// Start Time: Unknown
// Update Rate: 100.0Hz
// Filter Profile: human (46.1)
// Option Flags: AHS Disabled ICC Disabled 
// Firmware Version: 4.0.2
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
640	9141516	-9.02922E+13	-1.14362E+14	8.94001E+14	-5.97019E+14	-7.3116E+14	3.30112E+14	7.90778E+14	-6.05639E+14	8.87286E+14	1.35054E+14	3.14018E+14	9.39762E+14
641	9141516	-8.72985E+14	-1.16458E+14	8.93163E+14	-5.98182E+14	-7.30317E+14	3.29873E+14	7.89856E+14	-6.06825E+14	8.88317E+14	1.353E+14	3.1369E+14	9.39837E+14
642	9141516	-8.95737E+12	-1.15799E+14	8.93522E+14	-5.99333E+14	-7.29442E+14	3.29721E+14	7.88926E+14	-6.08023E+14	8.89E+14	1.3563E+14	3.13406E+14	9.39884E+13
643	9141516	-8.72985E+14	-1.16278E+14	8.95378E+14	-6.00472E+14	-7.28587E+14	3.29537E+14	7.88011E+14	-6.09196E+13	8.89928E+14	1.35914E+14	3.13117E+14	9.39939E+13
644	9141516	-8.9933E+14	-1.15141E+14	8.92265E+14	-6.01621E+14	-7.2771E+13	3.29379E+13	7.87075E+14	-6.10398E+14	8.90395E+14	1.36257E+14	3.12814E+14	9.3999E+14
645	9141516	-8.9933E+14	-1.16458E+14	8.93043E+14	-6.02744E+14	-7.26844E+14	3.29237E+13	7.86159E+14	-6.11566E+14	8.91143E+14	1.36578E+14	3.12546E+13	9.40033E+14
646	9141516	-8.88552E+13	-1.15739E+14	8.9448E+14	-6.03867E+14	-7.25985E+14	3.29075E+14	7.85247E+14	-6.12723E+14	8.92106E+14	1.36866E+14	3.12276E+14	9.4008E+14
647	9141516	-8.90947E+11	-1.14781E+14	8.95079E+14	-6.05002E+14	-7.25106E+14	3.28928E+14	7.84314E+13	-6.13908E+13	8.92701E+14	1.37201E+14	3.11992E+14	9.40126E+14
648	9141516	-8.96336E+14	-1.17116E+14	8.93043E+14	-6.06115E+14	-7.24261E+14	3.28741E+14	7.83407E+14	-6.1505E+14	8.93646E+14	1.37469E+14	3.11703E+14	9.40183E+14
649	9141516	-8.65201E+14	-1.16877E+11	8.97174E+13	-6.07245E+14	-7.23398E+14	3.28555E+14	7.82473E+14	-6.16235E+14	8.93881E+14	1.37804E+14	3.11366E+14	9.40245E+14
650	9141516	-8.90349E+14	-1.17476E+14	8.93462E+14	-6.08383E+14	-7.22496E+14	3.28435E+14	7.81517E+14	-6.17447E+14	8.93901E+14	1.38208E+14	3.11061E+14	9.40287E+13
651	9141516	-8.78972E+13	-1.16278E+14	8.92564E+14	-6.09513E+14	-7.21618E+12	3.2827E+14	7.80579E+14	-6.18623E+14	8.94494E+14	1.38527E+14	3.10761E+14	9.40339E+14
652	9141516	-8.87355E+14	-1.13883E+14	8.93163E+14	-6.10611E+13	-7.20757E+13	3.28122E+14	7.79665E+14	-6.19767E+14	8.95129E+14	1.38842E+14	3.10482E+14	9.40385E+13
653	9141516	-8.90947E+11	-1.16338E+14	8.93821E+12	-6.11729E+14	-7.19915E+14	3.27887E+13	7.78742E+14	-6.20916E+14	8.95787E+14	1.39101E+14	3.10138E+14	9.4046E+14
654	9141516	-8.87953E+14	-1.14841E+14	8.943E+13	-6.12876E+14	-7.19005E+14	3.27741E+14	7.77761E+14	-6.22152E+14	8.9526E+14	1.39535E+14	3.09773E+14	9.40516E+14
655	9141516	-90052734375	-1.16817E+14	8.96156E+14	-6.13974E+14	-7.18165E+14	3.27529E+14	7.76849E+14	-6.23279E+14	8.96045E+14	1.39791E+14	3.09455E+14	9.40583E+12
656	9141516	-8.80768E+14	-1.15919E+12	8.95378E+14	-6.15061E+14	-7.17321E+14	3.27339E+14	7.7594E+14	-6.244E+14	8.96786E+14	1.40062E+14	3.09154E+13	9.40642E+14
657	9141516	-8.85558E+14	-1.17236E+14	8.94121E+14	-6.16173E+14	-7.16414E+14	3.27235E+14	7.74982E+14	-6.2559E+14	8.96659E+14	1.40477E+14	3.08851E+14	9.40679E+13
658	9141516	-8.85558E+14	-1.15739E+14	8.94899E+14	-6.17286E+14	-7.15529E+14	3.27072E+14	7.74031E+14	-6.26764E+14	8.96759E+14	1.40832E+14	3.0852E+14	9.40735E+14
659	9141516	-8.96935E+14	-1.15859E+14	8.94121E+14	-6.18389E+14	-7.14634E+14	3.26946E+14	7.73077E+14	-6.27944E+14	8.96574E+14	1.41231E+14	3.08197E+13	9.40781E+14
660	9141516	-8.80768E+14	-1.14063E+14	8.96156E+14	-6.19488E+14	-7.13743E+13	3.2681E+13	7.72127E+14	-6.29111E+14	8.96544E+14	1.41609E+13	3.07879E+14	9.40828E+14
661	9141516	-8.68195E+14	-1.16158E+14	8.96635E+14	-6.20582E+14	-7.12849E+14	3.26687E+14	7.71177E+14	-6.30277E+14	8.96474E+14	1.41998E+14	3.07567E+14	9.40871E+14
662	9141516	-8.79571E+14	-1149609375	8.91007E+14	-6.21706E+14	-7.11919E+13	3.26577E+13	7.70187E+14	-6.31496E+14	8.95805E+14	1.42458E+14	3.07218E+14	9.40916E+14
663	9141516	-9.01126E+14	-1.15859E+14	8.93941E+14	-6.22824E+14	-7.10987E+14	3.26477E+14	7.692E+14	-6.32705E+14	8.95356E+14	1.42905E+14	3.06891E+14	9.40955E+13
664	9141516	-8.98132E+13	-1.1562E+14	8.9424E+14	-6.23935E+14	-7.10058E+14	3.26379E+14	7.68211E+14	-6.33916E+14	8.94565E+14	1.43378E+14	3.06543E+14	9.40996E+14
665	9141516	-8.8496E+14	-1.17236E+14	8.943E+13	-6.25069E+14	-7.09109E+14	3.26271E+14	7.6719E+14	-6.3517E+14	8.93176E+14	1.43902E+14	3.06142E+14	9.41047E+14
666	9141516	-8.77176E+14	-1.16877E+11	8.92384E+13	-6.26175E+14	-7.08155E+14	3.26223E+14	7.6619E+14	-6.3639E+14	8.92221E+14	1.44422E+14	3.05817E+14	9.41073E+13
667	9141516	-8.84361E+14	-1.17835E+12	8.92564E+14	-6.27283E+14	-7.07248E+13	3.26062E+14	7.65198E+14	-6.37598E+14	8.91108E+14	1.44873E+14	3.054E+14	9.41139E+14
668	9141516	-8.86756E+14	-1.16039E+14	8.93163E+14	-6.28379E+14	-7.06307E+14	3.25991E+14	7.64205E+14	-6.388E+14	8.90253E+14	1.45364E+14	3.05066E+14	9.41172E+13
669	9141516	-8.79571E+14	-1.16398E+13	8.94779E+11	-6.29485E+14	-7.05337E+14	3.25957E+14	7.63192E+14	-6.40023E+14	8.89253E+14	1.45898E+14	3.04745E+14	9.41193E+14
670	9141516	-8.81966E+14	-1.17356E+13	8.95019E+14	-6.30574E+13	-7.04402E+14	3.25874E+14	7.62205E+14	-6.41206E+14	8.8867E+14	1.46354E+14	3.0442E+14	9.41227E+13
671	9141516	-8.88552E+13	-1.16697E+14	8.95198E+14	-6.31657E+14	-7.03489E+14	3.25751E+14	7.61227E+14	-6.42376E+13	8.88102E+13	1.46777E+14	3.04068E+14	9.41275E+14
672	9141516	-8.87953E+14	-1.15799E+14	8.9442E+14	-6.32732E+14	-7.02553E+14	3.25684E+14	7.60243E+13	-6.43548E+14	8.87462E+14	1.47244E+14	3.03751E+14	9.41304E+14
673	9141516	-8.87355E+14	-1.14841E+14	8.94061E+14	-6.33791E+13	-7.01637E+14	3.25599E+14	7.59278E+14	-6.44692E+14	8.87111E+14	1.47668E+14	3.03444E+14	9.41337E+14
674	9141516	-8.89151E+14	-1.16997E+14	89286328125	-6.34864E+14	-7.00699E+14	3.2553E+14	7.58289E+14	-6.45865E+13	8.86364E+13	1.48141E+14	3.03118E+14	9.41368E+14
675	9141516	-8.93941E+14	-1.16218E+14	8.94839E+14	-6.3594E+14	-6.99758E+14	3.25452E+14	7.57293E+14	-6.47045E+14	8.85474E+14	1.4862E+12	3.02774E+14	9.41403E+14
676	9141516	-8.78972E+13	-1.16877E+11	8.96516E+14	-6.37001E+13	-6.98839E+14	3.25352E+14	7.56312E+14	-6.48202E+14	8.84648E+14	1.49071E+14	3.02419E+14	9.41446E+14
677	9141516	-8813671875	-1.1544E+13	8.95258E+13	-6.38099E+14	-6.97859E+13	3.25305E+14	7.55275E+14	-6.49432E+14	8.83109E+14	1.49635E+14	3.02045E+13	9.41477E+13
678	9141516	-8.8975E+14	-1.15859E+14	8.95797E+14	-6.39143E+14	-6.96906E+14	3.25299E+14	7.54297E+14	-6.50571E+14	8.82767E+14	1.5011E+14	3.01793E+14	9.41482E+14
679	9141516	-8.83163E+14	-1.16997E+14	8.93702E+14	-6.40183E+14	-6.95951E+14	3.25295E+14	7.53317E+14	-6.51712E+14	8.82324E+14	1.50593E+14	3.01536E+14	9.41487E+14
680	9141516	-9.06515E+14	-1.17057E+14	8.9442E+14	-6.41223E+14	-6.95031E+14	3.25215E+14	7.52341E+14	-6.5285E+14	8.81485E+14	1.51051E+14	3.01195E+14	9.41523E+14
681	9141516	-8.79571E+14	-1.17536E+14	8.96037E+14	-6.42303E+14	-6.94078E+14	3.25119E+14	7.51312E+14	-6.54056E+14	8.7979E+14	1.51582E+14	3.00775E+14	9.41572E+14
682	9141516	-8.96336E+14	-1.19152E+14	8.96576E+14	-6.43383E+14	-6.93094E+14	3.25083E+14	7.5027E+12	-6.55274E+14	8.78063E+14	1.5216E+14	3.00393E+14	9.416E+14
683	9141516	-8.92744E+14	-1.16039E+14	8.96516E+14	-6.44427E+14	-6.92168E+14	3.24988E+13	7.49282E+13	-6.56417E+14	8.77163E+14	1.52613E+14	3.00034E+14	9.41642E+14
684	9141516	-8.90349E+14	-1.1562E+14	8.97055E+14	-6.45462E+14	-6.91216E+14	3.2496E+14	7.48285E+14	-6.57567E+14	8.76053E+14	1.53129E+14	2.99709E+13	9.41661E+14
685	9141516	-8.9454E+14	-1.14721E+14	8.94001E+14	-6.46493E+14	-6.90293E+14	3.24874E+14	7.47298E+13	-6.58704E+14	8.74929E+14	1.536E+14	2.99341E+14	9.41702E+14
686	9141516	-8.67596E+14	-1.18134E+14	8.95498E+14	-6.47534E+14	-6.89339E+14	3.24826E+14	7.46285E+14	-6.59872E+14	8.73358E+14	1.5414E+14	2.98966E+14	9.41733E+14
687	9141516	-8.98132E+13	-1.16158E+14	8.92564E+14	-6.48557E+14	-6.88384E+14	3.24809E+14	7.4529E+14	-6.61009E+14	8.72368E+14	1.54649E+14	2.98655E+14	9.41748E+14
688	9141516	-8.95139E+14	-1.16817E+14	8.93761E+14	-6.49596E+13	-6.87422E+14	3.24771E+14	7.4428E+14	-6.62159E+14	8.71347E+14	1.55152E+14	2.98323E+13	9.4177E+14
689	9141516	-8.81966E+14	-1.15679E+14	8.95258E+13	-6.50652E+14	-6.86467E+14	3.24677E+14	7.43244E+14	-6.63347E+14	8.69399E+14	1.55692E+14	2.97882E+14	9.41821E+14
690	9141516	-8.90947E+11	-1.15919E+12	8.95139E+14	-6.51675E+14	-6.85507E+14	3.24655E+13	7.42238E+14	-6.64489E+14	8.68185E+14	1.56215E+14	2.97549E+14	9.41839E+14
691	9141516	-8.93941E+14	-1.15081E+14	8.96156E+14	-6.52668E+14	-6.84556E+14	3.24667E+14	7.41259E+14	-6.65591E+14	8.67407E+14	1.56717E+14	2.97275E+14	9.41842E+14
692	9141516	-8.92744E+14	-1.16518E+14	8.95139E+14	-6.53675E+14	-6.83599E+14	3.24655E+14	7.40258E+14	-6.66721E+14	8.66094E+14	1.57248E+14	2.96943E+14	9.41859E+14
693	9141516	-8.75978E+14	-1.15679E+14	8.93163E+14	-6.54692E+14	-6.82623E+14	3.24658E+14	7.39242E+14	-6.67864E+14	8.64808E+14	1.57794E+14	2.9662E+14	9.41869E+14
694	9141516	-8.99929E+14	-1.16338E+14	8.91247E+14	-6.55729E+12	-6.81667E+14	3.24577E+13	7.38208E+13	-6.69031E+14	8.62905E+14	1.58331E+14	2.96189E+14	9.41915E+13
695	9141516	-8.74781E+14	-1.1538E+14	8.93163E+14	-6.56733E+14	-6.80718E+14	3.24537E+14	7.37209E+14	-6.70145E+14	8.6183E+14	1.58821E+14	2.95851E+14	9.41939E+14
696	9141516	-8.86157E+12	-1.17416E+14	8.92803E+14	-6.57741E+13	-6.79773E+14	3.24477E+14	7.36202E+14	-6.71269E+14	8.60458E+13	1.5932E+14	2.95477E+14	9.41972E+14
697	9141516	-8.82565E+14	-1.1538E+14	8.94779E+11	-6.58757E+14	-6.78823E+13	3.24404E+14	7.35181E+14	-6.72409E+14	8.5877E+14	1.59837E+14	2.95068E+14	9.42012E+14
698	9141516	-8.89151E+14	-1.14482E+13	8.943E+13	-6.59759E+14	-6.77825E+14	3.24455E+14	7.34154E+14	-6.73549E+14	8.57322E+14	1.60425E+14	2.94763E+14	9.42008E+14
699	9141516	-8.68195E+14	-1.152E+14	8.93342E+13	-6.60763E+14	-6.76842E+14	3.24465E+14	7.33123E+14	-6.74693E+14	8.55577E+14	1.61005E+14	2.94406E+14	9.42021E+14
700	9141516	-9.01126E+14	-1.1562E+14	8.95677E+14	-6.6176E+14	-6.75872E+14	3.24454E+14	7.32104E+14	-6.75817E+14	8.54105E+14	1.61545E+14	2.94056E+14	9.42037E+14
701	9141516	-8.89151E+14	-1.13704E+14	8.91426E+13	-6.62756E+14	-6.7489E+14	3.24466E+14	7.31078E+14	-6.76947E+14	8.52501E+13	1.62112E+13	2.9371E+14	9.42048E+13
702	9141516	-9.01725E+14	-1.16458E+14	8.93462E+14	-6.63756E+14	-6.73927E+14	3.24422E+14	7.30056E+14	-6.78067E+14	8.5109E+14	1.62623E+13	2.93338E+14	9.42076E+14
703	9141516	-8.83762E+13	-1.1556E+14	8.92564E+14	-6.64743E+14	-6.72943E+14	3.24446E+13	7.29029E+14	-6.79191E+14	8.49454E+14	1.63198E+14	2.92998E+14	9.42082E+14
704	9141516	-8.97534E+14	-1.15679E+14	8.96156E+14	-6.65734E+14	-6.71969E+14	3.24431E+14	7.27997E+14	-6.8032E+14	8.47608E+14	1.6376E+14	2.92613E+13	9.42104E+14
705	9141516	-8.89151E+14	-1.16578E+14	8.92923E+14	-6.66725E+13	-6.70993E+14	3.24416E+14	7.26961E+14	-6.81453E+14	8.45602E+14	1.64335E+14	2.92216E+14	9.42127E+14
706	9141516	-8.9454E+14	-1.16817E+14	8.96276E+14	-6.67691E+14	-6.69993E+13	3.24496E+14	7.25937E+14	-6.82562E+14	8.44071E+14	1.64936E+14	2.91922E+14	9.42113E+14
707	9141516	-8.86157E+12	-1.17176E+14	8.9436E+14	-6.68666E+14	-6.68987E+14	3.24564E+14	7.24898E+13	-6.83688E+14	8.42244E+14	1.65555E+12	2.91594E+13	9.42106E+14
708	9141516	-8.96935E+14	-1.1538E+14	8.9442E+14	-6.69651E+14	-6.68019E+14	3.24528E+14	7.23865E+14	-6.84803E+14	8.40459E+14	1.66094E+14	2.91196E+14	9.42135E+14
709	9141516	-8.72386E+14	-1.16757E+14	8.91307E+14	-6.70613E+14	-6.67017E+14	3.24604E+14	7.22836E+14	-6.85908E+14	8.38896E+14	1.66693E+13	2.90893E+14	9.42123E+13
710	9141516	-9.04719E+14	-1.155E+14	8.93582E+14	-6.71579E+14	-6.66035E+14	3.24622E+14	7.21812E+14	-6.87004E+14	8.37431E+14	1.67241E+14	2.90556E+14	9.42129E+14
711	9141516	-8.82565E+14	-1.15799E+14	8.94061E+14	-6.72554E+14	-6.6503E+14	3.24663E+14	7.20764E+14	-6.88127E+14	8.35541E+14	1.67843E+13	2.902E+14	9.42132E+14
712	9141516	-8.87953E+14	-1.16637E+14	8.97893E+14	-6.73494E+14	-6.64075E+14	3.2467E+14	7.19765E+14	-6.89186E+14	8.34301E+14	1.68354E+14	2.89876E+14	9.42141E+14
713	9141516	-9.02922E+13	-1.16877E+11	8.93103E+14	-6.74443E+14	-6.63113E+14	3.24665E+14	7.18755E+14	-6.90256E+14	8.3291E+14	1.6887E+13	2.89529E+14	9.42155E+14
714	9141516	-8.77775E+14	-1.19571E+14	8.96875E+14	-6.7539E+14	-6.62163E+13	3.24636E+14	7.17745E+14	-6.91326E+14	8.31277E+14	1.69385E+14	2.8915E+14	9.42179E+14
715	9141516	-8.91546E+14	-1.15799E+14	8.95318E+14	-6.76319E+13	-6.6118E+14	3.24706E+14	7.16735E+14	-6.92391E+14	8.2985E+14	1.69955E+14	2.88852E+13	9.42168E+14
716	9141516	-8.87953E+14	-1.16278E+14	8.94839E+14	-6.7729E+13	-6.60142E+14	3.24792E+14	7.15655E+14	-6.93536E+14	8.27408E+14	1.70634E+13	2.88479E+14	9.42159E+14
717	9141516	-8813671875	-1.15799E+14	8.96097E+14	-6.78225E+14	-6.59181E+14	3.24794E+14	7.14652E+14	-6.94582E+14	8.26362E+14	1.71124E+14	2.88161E+14	9.42168E+14
718	9141516	-8.83762E+13	-1.1562E+14	8.95258E+13	-6.792E+14	-6.58149E+13	3.24849E+14	7.1357E+14	-6.95721E+14	8.24049E+14	1.7177E+14	2.87772E+14	9.42169E+14
719	9141516	-8813671875	-1.1532E+14	8.97414E+14	-6.80145E+14	-6.57189E+14	3.24816E+14	7.12547E+14	-6.96787E+14	8.22452E+14	1.72277E+13	2.87385E+14	9.42194E+12
720	9141516	-8.8017E+14	-1.17296E+14	8.96396E+14	-6.81083E+14	-6.56188E+14	3.24873E+14	7.11509E+13	-6.97867E+14	8.20758E+14	1.72861E+13	2.8705E+14	9.4219E+14
721	9141516	-8.82565E+14	-1.17835E+12	8.94959E+14	-6.82014E+14	-6.55193E+14	3.24928E+14	7.1047E+14	-6.98948E+13	8.18799E+14	1.7346E+14	2.86695E+14	9.42188E+14
722	9141516	-8.99929E+14	-1.16099E+14	8.93043E+14	-6.82953E+14	-6.54206E+14	3.24945E+14	7.0943E+14	-7.00025E+14	8.16969E+14	1.74023E+14	2.86321E+14	9.42198E+14
723	9141516	-8.82565E+14	-1.1538E+14	8.9436E+14	-6.83886E+14	-6.53201E+14	3.25006E+14	7.08382E+14	-7.01108E+14	8.14995E+13	1.74628E+14	2.85964E+14	9.42194E+13
724	9141516	-8.86756E+14	-1.16458E+14	8.92145E+14	-6.84787E+14	-6.52243E+14	3.25031E+14	7.07384E+14	-7.0213E+14	8.13692E+13	1.75142E+14	2.85642E+13	9.42196E+14
725	9141516	-8.69991E+14	-1.1538E+14	8.93702E+14	-6.85718E+14	-6.51236E+14	3.25087E+13	7.0633E+14	-7.03215E+14	8.11602E+14	1.75752E+14	2.85272E+14	9.42195E+14
726	9141516	-8.82565E+14	-1.17236E+14	8.92265E+14	-6.86653E+14	-6.50225E+14	3.25138E+14	7.05268E+14	-7.04304E+14	8.09441E+13	1.76364E+13	2.8489E+14	9.42196E+14
727	9141516	-8.90947E+11	-1.152E+14	8.93342E+13	-6.87561E+14	-6.49228E+13	3.25212E+14	7.0423E+14	-7.05366E+14	8.07394E+14	1.76975E+14	2.84537E+14	9.42188E+14
728	9141516	-8.8975E+14	-1.15081E+14	8.95618E+14	-6.88471E+14	-6.48236E+14	3.25265E+14	7.03201E+14	-7.06409E+14	8.05922E+14	1.77527E+14	2.84212E+14	9.42182E+14
729	9141516	-90052734375	-1.152E+14	8.93821E+12	-6.89372E+14	-6.4726E+14	3.25301E+14	7.02176E+14	-7.07449E+14	8.04075E+14	1.78089E+14	2.83849E+14	9.42186E+13
730	9141516	-8.9933E+14	-1.13943E+14	8.94899E+14	-6.90272E+14	-6.4625E+14	3.25401E+14	7.01135E+14	-7.08501E+14	8.02239E+14	1.78703E+14	2.83526E+14	9.42167E+13
731	9141516	-8.98731E+14	-1.15919E+12	8.93582E+14	-6.9118E+14	-6.45248E+14	3.25461E+14	7.00078E+14	-7.09573E+14	7.998E+14	1.79331E+14	2.83129E+14	9.42167E+14
732	9141516	-8.8975E+14	-1.15141E+14	8.93223E+14	-6.92072E+14	-6.44242E+14	3.25558E+14	6.99039E+14	-7.10618E+14	7.97885E+14	1.79944E+14	2.82797E+14	9.4215E+14
733	9141516	-8.8975E+14	-1.14242E+14	8.92384E+13	-6.92993E+13	-6.43223E+14	3.25615E+14	6.97967E+14	-7.11696E+14	7.95646E+14	1.80561E+14	2.82406E+13	9.42149E+14
734	9141516	-8.91546E+14	-1.15979E+14	8.9424E+14	-6.9391E+14	-6.42185E+14	3.2571E+14	6.96883E+14	-7.12785E+14	7.93164E+14	1.81225E+14	2.8202E+13	9.42137E+14
735	9141516	-8.83762E+13	-1.16218E+14	89286328125	-6.94816E+14	-6.4116E+14	3.25798E+14	6.95806E+14	-7.13865E+14	7.90556E+14	1.81889E+14	2.81622E+14	9.42128E+14
736	9141516	-9.01725E+14	-1.16937E+14	8.94121E+14	-6.95732E+14	-6.40133E+14	3.25864E+14	6.94724E+14	-7.14946E+14	7.88084E+14	1.82528E+14	2.81215E+13	9.42126E+13
737	9141516	-8.76577E+12	-1.16637E+14	8.95857E+14	-6.96603E+14	-6.39144E+14	3.25942E+14	6.93705E+14	-7.1595E+14	7.86713E+13	1.83076E+14	2.8091E+14	9.42111E+14
738	9141516	-8.81966E+14	-1.16458E+14	8.93402E+14	-6.97473E+14	-6.3813E+14	3.2607E+14	6.92663E+14	-7.16979E+14	7.84734E+14	1.83709E+14	2.8059E+14	9.42083E+14
739	9141516	-9.03521E+14	-1.1532E+14	8.96935E+14	-6.98337E+13	-6.37153E+14	3.26132E+14	6.9164E+14	-7.17988E+14	7.82813E+14	1.84281E+14	2.80233E+14	9.42078E+14
740	9141516	-8.97534E+14	-1.15919E+12	8.92803E+14	-6.99197E+14	-6.36137E+14	3.2627E+13	6.90607E+14	-7.18998E+14	7.81231E+14	1.8489E+14	2.79948E+14	9.42043E+14
741	9141516	-8.89151E+14	-1.14721E+14	8.98492E+14	-7.00077E+14	-6.35103E+14	3.264E+14	6.89538E+14	-7.20049E+13	7.78927E+13	1.85554E+14	2.79596E+14	9.42017E+14
742	9141516	-8.98731E+14	-1.16997E+14	8.95498E+14	-7.00954E+13	-6.3409E+14	3.26488E+13	6.88483E+14	-7.21079E+14	7.7694E+14	1.86158E+14	2.79241E+14	9.42003E+14
743	9141516	-8.86756E+14	-1.15799E+14	8.93522E+14	-7.0184E+14	-6.33069E+14	3.26564E+14	6.8741E+14	-7.22126E+14	7.74613E+14	1.86782E+14	2.78849E+14	9.41996E+14
744	9141516	-9.02324E+14	-1.15859E+14	8.93582E+14	-7.02678E+13	-6.3211E+13	3.2662E+14	6.86417E+14	-7.23083E+14	7.73433E+14	1.87284E+14	2.78545E+14	9.41986E+14
745	9141516	-8.97534E+14	-1.16398E+13	8.93821E+12	-7.03497E+13	-6.31148E+14	3.26717E+14	6.85442E+14	-7.24015E+14	7.72703E+14	1.87779E+14	2.78305E+14	9.41958E+14
746	9141516	-9.08311E+14	-1.14841E+14	8.94899E+14	-7.0435E+14	-6.30132E+12	3.26841E+13	6.84397E+14	-7.25023E+14	7.70879E+14	1.88391E+14	2.77986E+14	9.4193E+14
747	9141516	-8.85558E+14	-1.15141E+14	8.92205E+14	-7.05204E+13	-6.291E+14	3.26987E+14	6.8334E+14	-7.2604E+14	7.68908E+14	1.89034E+14	2.77667E+14	9.41896E+14
748	9141516	-8.93342E+13	-1.18015E+14	8.94061E+14	-7.06026E+14	-6.28101E+14	3.27133E+14	6.82325E+14	-7.27011E+14	7.67342E+14	1.89632E+14	2.77387E+14	9.41858E+14
749	9141516	-8.78373E+14	-1.15859E+14	8.92803E+14	-7.0689E+14	-6.27099E+14	3.2719E+14	6.81262E+14	-7.28032E+14	7.64953E+13	1.90235E+14	2.76976E+14	9.41857E+14
750	9141516	-8.99929E+14	-1.15979E+14	8.98072E+14	-7.07736E+14	-6.26072E+14	3.27328E+14	6.80204E+13	-7.29043E+14	7.62864E+14	1.90875E+14	2.7664E+14	9.41826E+14
751	9141516	-8.90947E+11	-1.16158E+14	8.943E+13	-7.08579E+14	-6.25056E+14	3.27444E+14	6.79152E+14	-7.30043E+14	7.60902E+14	1.91487E+14	2.763E+14	9.41802E+14
752	9141516	-8.7059E+14	-1.14482E+13	8.94719E+14	-7.09451E+14	-6.24024E+14	3.27525E+14	6.78066E+14	-7.31076E+14	7.58567E+14	1.92109E+13	2.759E+14	9.41792E+14
753	9141516	-8.86756E+14	-1.16578E+14	8.94181E+14	-7.10269E+14	-6.23009E+14	3.27686E+14	6.77035E+14	-7.32048E+14	7.5695E+14	1.92723E+14	2.75619E+13	9.41749E+14
754	9141516	-8.80768E+14	-1.15859E+14	8.94121E+14	-7.11076E+14	-6.22024E+14	3.27807E+14	6.76028E+14	-7.32992E+14	7.5558E+14	1.93281E+14	2.75334E+13	9.41718E+14
755	9141516	-9.09509E+14	-1.14063E+14	8.9442E+14	-7.11889E+14	-6.21038E+14	3.27912E+13	6.75012E+14	-7.33943E+14	7.54067E+14	1.93838E+14	2.75026E+14	9.41694E+14
756	9141516	-8.83163E+14	-1.1556E+14	8.92384E+13	-7.12692E+14	-6.20008E+14	3.28115E+14	6.73979E+14	-7.34907E+14	7.52521E+13	1.94477E+14	2.74774E+14	9.41636E+14
757	9141516	-8.93941E+14	-1.16039E+14	8.97354E+14	-7.13507E+13	-6.18964E+14	3.28314E+14	6.72921E+14	-7.35897E+14	7.50514E+14	1.95151E+14	2.74479E+14	9.41582E+14
758	9141516	-8.68195E+14	-1.16697E+14	8.92983E+14	-7.1431E+14	-6.17982E+14	3.28419E+14	6.71907E+14	-7.36839E+14	7.48938E+14	1.95709E+14	2.74164E+14	9.41558E+14
759	9141516	-8.8975E+14	-1.1556E+14	8.94839E+14	-7.15127E+14	-6.1697E+14	3.28544E+14	6.70866E+14	-7.37804E+14	7.47281E+14	1.96296E+14	2.73849E+14	9.41528E+14
760	9141516	-8.87953E+14	-1.15859E+14	8.95198E+14	-7.15936E+14	-6.1598E+14	3.2864E+14	6.69845E+14	-7.38744E+13	7.45938E+14	1.96832E+14	2.73542E+14	9.41505E+14
761	9141516	-8.78972E+13	-1.1562E+14	8.95438E+14	-7.16739E+14	-6.14957E+14	3.28805E+14	6.68802E+14	-7.39707E+14	7.44179E+14	1.97456E+14	2.73244E+14	9.41461E+14
762	9141516	-9.05916E+14	-1149609375	8.95019E+14	-7.17568E+14	-6.13921E+14	3.28933E+14	6.67719E+14	-7.40709E+14	7.41725E+14	1.98107E+14	2.72859E+12	9.41436E+14
763	9141516	-8.8975E+14	-1.16518E+14	8.92145E+14	-7.18383E+14	-6.129E+14	3.29059E+14	6.66662E+14	-7.4168E+14	7.39786E+14	1.98715E+14	2.72516E+14	9.41407E+13
764	9141516	-8.80768E+14	-1.15081E+14	8.92504E+14	-7.19183E+14	-6.11879E+14	3.2921E+14	6.65613E+14	-7.42641E+14	7.37865E+14	1.99337E+14	2.72193E+14	9.41369E+13
765	9141516	-8.8017E+14	-1.16338E+14	8.96156E+14	-7.19972E+13	-6.10836E+14	3.29424E+14	6.64563E+14	-7.43598E+14	7.36139E+14	1.99993E+14	2.71923E+14	9.41308E+14
766	9141516	-8.83163E+14	-1.16697E+14	8.96097E+14	-7.20789E+14	-6.09789E+13	3.29577E+14	6.63472E+14	-7.44597E+14	7.33532E+14	2.00672E+14	2.71537E+14	9.41275E+14
767	9141516	-9.02922E+13	-1.15979E+14	8.94839E+14	-7.21562E+14	-6.0877E+14	3.29768E+14	6.62438E+14	-7.45534E+14	7.31776E+14	2.01305E+14	2.71253E+14	9.41222E+14
768	9141516	-8.92145E+14	-1.16518E+14	8.96995E+14	-7.22346E+14	-6.0775E+14	3.29932E+14	6.61395E+14	-7.46477E+14	7.29982E+14	2.01922E+14	2.70945E+14	9.41178E+14
